time,open,high,low,close,tick_volume,spread,real_volume
2025-09-12 08:57:00,1.3558,1.35584,1.35556,1.35556,91,16,0
2025-09-12 09:00:00,1.35556,1.35574,1.3548200000000001,1.35534,147,17,0
2025-09-12 09:03:00,1.35534,1.35549,1.3550900000000001,1.35511,221,17,0
2025-09-12 09:06:00,1.35511,1.35525,1.35494,1.35521,214,17,0
2025-09-12 09:09:00,1.35519,1.35534,1.355,1.35523,150,17,0
2025-09-12 09:12:00,1.35529,1.35548,1.35522,1.35547,213,3,0
2025-09-12 09:15:00,1.35548,1.35548,1.35508,1.3552,160,3,0
2025-09-12 09:18:00,1.35518,1.35528,1.35501,1.3551,201,3,0
2025-09-12 09:21:00,1.3550499999999999,1.35513,1.35486,1.35496,169,3,0
2025-09-12 09:24:00,1.35495,1.35499,1.35467,1.3547,190,3,0
2025-09-12 09:27:00,1.35469,1.3547799999999999,1.35453,1.3547,236,3,0
2025-09-12 09:30:00,1.35469,1.35476,1.35449,1.35471,253,3,0
2025-09-12 09:33:00,1.35472,1.3551,1.35469,1.35499,265,3,0
2025-09-12 09:36:00,1.35501,1.35531,1.35499,1.3550499999999999,188,4,0
2025-09-12 09:39:00,1.35504,1.35506,1.35489,1.35498,115,3,0
2025-09-12 09:42:00,1.35499,1.35528,1.35496,1.35519,162,3,0
2025-09-12 09:45:00,1.35518,1.3552,1.35495,1.35507,149,3,0
2025-09-12 09:48:00,1.35508,1.35555,1.35507,1.3554,224,3,0
2025-09-12 09:51:00,1.35538,1.3554,1.35493,1.35532,273,4,0
2025-09-12 09:54:00,1.35529,1.35579,1.35519,1.35569,277,3,0
2025-09-12 09:57:00,1.35568,1.35586,1.35559,1.35568,248,3,0
2025-09-12 10:00:00,1.35569,1.35686,1.35568,1.35686,377,3,0
2025-09-12 10:03:00,1.3569,1.35705,1.35671,1.3568500000000001,245,4,0
2025-09-12 10:06:00,1.35686,1.35699,1.35673,1.35696,194,3,0
2025-09-12 10:09:00,1.3569499999999999,1.3569499999999999,1.3566099999999999,1.35663,140,3,0
2025-09-12 10:12:00,1.35667,1.35676,1.35656,1.35673,169,3,0
2025-09-12 10:15:00,1.35674,1.35702,1.35674,1.3569200000000001,196,2,0
2025-09-12 10:18:00,1.35691,1.3572899999999999,1.35691,1.3572600000000001,206,3,0
2025-09-12 10:21:00,1.35727,1.35751,1.35716,1.3572199999999999,244,2,0
2025-09-12 10:24:00,1.35723,1.35728,1.35691,1.35703,307,3,0
2025-09-12 10:27:00,1.35706,1.35711,1.35696,1.35709,202,2,0
2025-09-12 10:30:00,1.35708,1.35709,1.35608,1.35609,263,2,0
2025-09-12 10:33:00,1.3561,1.35653,1.35595,1.3565,217,3,0
2025-09-12 10:36:00,1.35649,1.35672,1.3564,1.35663,331,2,0
2025-09-12 10:39:00,1.35664,1.3566500000000001,1.35635,1.35637,294,3,0
2025-09-12 10:42:00,1.35638,1.35638,1.3560400000000001,1.35622,233,3,0
2025-09-12 10:45:00,1.35623,1.35659,1.35621,1.35649,277,3,0
2025-09-12 10:48:00,1.35648,1.35656,1.3562699999999999,1.35647,208,2,0
2025-09-12 10:51:00,1.35646,1.35656,1.35639,1.35656,229,2,0
2025-09-12 10:54:00,1.35659,1.35673,1.35645,1.35652,257,2,0
2025-09-12 10:57:00,1.35651,1.35662,1.35629,1.35641,168,3,0
2025-09-12 11:00:00,1.3564,1.3564,1.35609,1.35609,175,2,0
2025-09-12 11:03:00,1.35608,1.35618,1.35593,1.35617,233,2,0
2025-09-12 11:06:00,1.35618,1.3562,1.35544,1.35547,321,2,0
2025-09-12 11:09:00,1.35551,1.35552,1.355,1.3550499999999999,286,5,0
2025-09-12 11:12:00,1.35504,1.35523,1.3544100000000001,1.3545,321,4,0
2025-09-12 11:15:00,1.35446,1.35446,1.3538700000000001,1.35398,533,5,0
2025-09-12 11:18:00,1.35399,1.354,1.35365,1.35372,342,4,0
2025-09-12 11:21:00,1.35374,1.3538700000000001,1.35357,1.35358,374,2,0
2025-09-12 11:24:00,1.3535300000000001,1.35411,1.35346,1.35407,359,2,0
2025-09-12 11:27:00,1.35408,1.35452,1.3538999999999999,1.3544800000000001,333,3,0
2025-09-12 11:30:00,1.3545099999999999,1.35459,1.35422,1.35434,277,4,0
2025-09-12 11:33:00,1.35435,1.35479,1.35432,1.35446,300,3,0
2025-09-12 11:36:00,1.35447,1.35477,1.35426,1.35431,220,3,0
2025-09-12 11:39:00,1.35436,1.35443,1.35395,1.35399,221,3,0
2025-09-12 11:42:00,1.35398,1.35401,1.35373,1.35377,293,3,0
2025-09-12 11:45:00,1.35378,1.35392,1.35366,1.35367,252,2,0
2025-09-12 11:48:00,1.35366,1.35373,1.35318,1.35336,290,2,0
2025-09-12 11:51:00,1.35339,1.35339,1.35309,1.35323,226,2,0
2025-09-12 11:54:00,1.35321,1.35349,1.35316,1.35341,219,2,0
2025-09-12 11:57:00,1.3534,1.35343,1.35311,1.35337,161,2,0
2025-09-12 12:00:00,1.35338,1.35369,1.35313,1.3536000000000001,234,2,0
2025-09-12 12:03:00,1.35358,1.35358,1.35307,1.35313,234,3,0
2025-09-12 12:06:00,1.35312,1.35328,1.353,1.35309,226,2,0
2025-09-12 12:09:00,1.35308,1.35346,1.35301,1.35345,312,2,0
2025-09-12 12:12:00,1.35344,1.35358,1.3533,1.35358,268,2,0
2025-09-12 12:15:00,1.3535300000000001,1.3538299999999999,1.35352,1.35367,341,3,0
2025-09-12 12:18:00,1.3536299999999999,1.35382,1.35352,1.35371,234,4,0
2025-09-12 12:21:00,1.35368,1.35369,1.35341,1.3535599999999999,197,2,0
2025-09-12 12:24:00,1.35357,1.35401,1.35354,1.35397,193,2,0
2025-09-12 12:27:00,1.35396,1.35406,1.35391,1.35399,221,2,0
2025-09-12 12:30:00,1.354,1.35419,1.35388,1.35392,172,2,0
2025-09-12 12:33:00,1.35391,1.35409,1.35365,1.35373,213,2,0
2025-09-12 12:36:00,1.35372,1.35381,1.35308,1.35317,223,2,0
2025-09-12 12:39:00,1.35318,1.35359,1.35312,1.35349,282,2,0
2025-09-12 12:42:00,1.3535,1.35358,1.35328,1.35337,170,2,0
2025-09-12 12:45:00,1.35338,1.35372,1.35338,1.35368,170,2,0
2025-09-12 12:48:00,1.35367,1.3538299999999999,1.35359,1.35374,153,2,0
2025-09-12 12:51:00,1.35375,1.3541,1.35368,1.35406,189,2,0
2025-09-12 12:54:00,1.35407,1.35452,1.35407,1.3545099999999999,172,3,0
2025-09-12 12:57:00,1.35453,1.3548,1.35447,1.35463,228,4,0
2025-09-12 13:00:00,1.35464,1.3551199999999999,1.35455,1.35503,246,3,0
2025-09-12 13:03:00,1.3550499999999999,1.35533,1.3550499999999999,1.35515,194,3,0
2025-09-12 13:06:00,1.35513,1.35538,1.3551199999999999,1.35523,177,2,0
2025-09-12 13:09:00,1.35522,1.35585,1.35513,1.35524,331,2,0
2025-09-12 13:12:00,1.35523,1.35534,1.3550900000000001,1.3551,120,2,0
2025-09-12 13:15:00,1.35511,1.35548,1.35504,1.35548,232,2,0
2025-09-12 13:18:00,1.35547,1.3556,1.35531,1.35553,179,2,0
2025-09-12 13:21:00,1.35552,1.35568,1.3554300000000001,1.3555,151,2,0
2025-09-12 13:24:00,1.35552,1.35559,1.35529,1.35541,153,2,0
2025-09-12 13:27:00,1.3554,1.35542,1.35515,1.35532,189,2,0
2025-09-12 13:30:00,1.35531,1.35552,1.35521,1.3553,210,2,0
2025-09-12 13:33:00,1.35531,1.35545,1.35524,1.3554300000000001,200,2,0
2025-09-12 13:36:00,1.35544,1.35544,1.35501,1.3550900000000001,177,2,0
2025-09-12 13:39:00,1.3551,1.35522,1.35497,1.35517,220,2,0
2025-09-12 13:42:00,1.35516,1.35551,1.3551,1.3553600000000001,230,2,0
2025-09-12 13:45:00,1.35537,1.35552,1.35524,1.35525,245,3,0
2025-09-12 13:48:00,1.35526,1.35528,1.35499,1.35523,162,2,0
2025-09-12 13:51:00,1.35522,1.35548,1.3552,1.35542,174,2,0
2025-09-12 13:54:00,1.35544,1.35575,1.3553600000000001,1.3557299999999999,232,2,0
2025-09-12 13:57:00,1.35572,1.35575,1.35548,1.3556599999999999,186,2,0
2025-09-12 14:00:00,1.35565,1.35592,1.3556300000000001,1.35582,283,4,0
2025-09-12 14:03:00,1.35583,1.3562699999999999,1.35582,1.35613,233,3,0
2025-09-12 14:06:00,1.35612,1.35615,1.35562,1.35562,138,3,0
2025-09-12 14:09:00,1.35562,1.35587,1.35557,1.35583,231,3,0
2025-09-12 14:12:00,1.35582,1.35593,1.3557299999999999,1.35587,229,3,0
2025-09-12 14:15:00,1.35586,1.35595,1.35576,1.35583,216,2,0
2025-09-12 14:18:00,1.35584,1.35584,1.3553899999999999,1.35551,220,2,0
2025-09-12 14:21:00,1.35552,1.35558,1.35522,1.3555,208,3,0
2025-09-12 14:24:00,1.35551,1.35552,1.35521,1.35521,201,2,0
2025-09-12 14:27:00,1.35522,1.35555,1.35521,1.35541,240,2,0
2025-09-12 14:30:00,1.35542,1.35564,1.35534,1.35552,173,2,0
2025-09-12 14:33:00,1.35551,1.3556300000000001,1.3553899999999999,1.3554300000000001,173,2,0
2025-09-12 14:36:00,1.35542,1.35545,1.3553,1.3554300000000001,179,2,0
2025-09-12 14:39:00,1.35544,1.35548,1.3551,1.35522,151,2,0
2025-09-12 14:42:00,1.35525,1.35537,1.3552,1.35524,133,2,0
2025-09-12 14:45:00,1.35523,1.35528,1.35491,1.35501,177,3,0
2025-09-12 14:48:00,1.3550200000000001,1.35503,1.3547500000000001,1.3548499999999999,196,2,0
2025-09-12 14:51:00,1.35487,1.3550900000000001,1.35469,1.35496,205,2,0
2025-09-12 14:54:00,1.35495,1.35517,1.35489,1.35491,255,4,0
2025-09-12 14:57:00,1.35492,1.35499,1.35479,1.35489,248,2,0
2025-09-12 15:00:00,1.3549,1.35496,1.35463,1.35469,247,2,0
2025-09-12 15:03:00,1.3547,1.35473,1.35411,1.35435,273,2,0
2025-09-12 15:06:00,1.35434,1.35454,1.35406,1.35406,254,3,0
2025-09-12 15:09:00,1.35407,1.3542399999999999,1.35407,1.35422,186,2,0
2025-09-12 15:12:00,1.35423,1.35423,1.35391,1.35403,232,2,0
2025-09-12 15:15:00,1.3541,1.35439,1.35405,1.35433,184,2,0
2025-09-12 15:18:00,1.35432,1.3544,1.35407,1.35431,211,2,0
2025-09-12 15:21:00,1.3543,1.35435,1.35402,1.3541,227,2,0
2025-09-12 15:24:00,1.35411,1.35428,1.35403,1.3542,195,2,0
2025-09-12 15:27:00,1.3542100000000001,1.35439,1.35395,1.35411,351,3,0
2025-09-12 15:30:00,1.3541,1.35418,1.35303,1.35307,480,4,0
2025-09-12 15:33:00,1.35303,1.35304,1.35246,1.3529200000000001,507,4,0
2025-09-12 15:36:00,1.35293,1.35311,1.3525800000000001,1.35259,488,3,0
2025-09-12 15:39:00,1.35255,1.35282,1.3524,1.35279,508,4,0
2025-09-12 15:42:00,1.35278,1.3531900000000001,1.35276,1.3529900000000001,384,3,0
2025-09-12 15:45:00,1.35298,1.35364,1.35297,1.35351,341,3,0
2025-09-12 15:48:00,1.3535,1.35396,1.35341,1.3538000000000001,364,3,0
2025-09-12 15:51:00,1.35379,1.35435,1.35375,1.35408,338,3,0
2025-09-12 15:54:00,1.35406,1.35409,1.35381,1.35397,368,2,0
2025-09-12 15:57:00,1.35398,1.35442,1.35391,1.35431,290,2,0
2025-09-12 16:00:00,1.35429,1.3544800000000001,1.35391,1.354,349,2,0
2025-09-12 16:03:00,1.35397,1.3544399999999999,1.35392,1.3543,437,3,0
2025-09-12 16:06:00,1.35431,1.35433,1.35393,1.3541,299,2,0
2025-09-12 16:09:00,1.35408,1.3543,1.35397,1.35422,268,2,0
2025-09-12 16:12:00,1.3542399999999999,1.3545,1.35397,1.35438,253,2,0
2025-09-12 16:15:00,1.35436,1.35439,1.35398,1.35429,334,2,0
2025-09-12 16:18:00,1.3543,1.3543,1.35407,1.35429,218,2,0
2025-09-12 16:21:00,1.3543,1.35462,1.35429,1.35462,294,2,0
2025-09-12 16:24:00,1.35463,1.35464,1.35418,1.35429,304,2,0
2025-09-12 16:27:00,1.3543,1.35433,1.35408,1.3542,248,2,0
2025-09-12 16:30:00,1.35419,1.35465,1.35399,1.35437,452,2,0
2025-09-12 16:33:00,1.35436,1.3546,1.35379,1.3538999999999999,422,4,0
2025-09-12 16:36:00,1.35391,1.35438,1.35378,1.35407,416,4,0
2025-09-12 16:39:00,1.35406,1.3544,1.35406,1.35425,382,3,0
2025-09-12 16:42:00,1.3542399999999999,1.35432,1.35405,1.35415,316,2,0
2025-09-12 16:45:00,1.35413,1.35459,1.35407,1.35459,308,2,0
2025-09-12 16:48:00,1.35458,1.35486,1.35452,1.35479,340,2,0
2025-09-12 16:51:00,1.35472,1.35492,1.35458,1.35479,353,3,0
2025-09-12 16:54:00,1.3548,1.35495,1.35459,1.35465,288,2,0
2025-09-12 16:57:00,1.35466,1.35484,1.35456,1.35468,287,2,0
2025-09-12 17:00:00,1.35467,1.3554300000000001,1.35459,1.3553899999999999,393,3,0
2025-09-12 17:03:00,1.35538,1.35586,1.35529,1.35574,499,4,0
2025-09-12 17:06:00,1.35575,1.35592,1.35555,1.35586,449,3,0
2025-09-12 17:09:00,1.35587,1.3559999999999999,1.35583,1.35598,277,2,0
2025-09-12 17:12:00,1.35599,1.35601,1.35559,1.35575,245,2,0
2025-09-12 17:15:00,1.35574,1.35606,1.3554599999999999,1.35598,320,4,0
2025-09-12 17:18:00,1.35599,1.3563399999999999,1.35558,1.3562400000000001,382,2,0
2025-09-12 17:21:00,1.35625,1.35696,1.35622,1.35679,482,4,0
2025-09-12 17:24:00,1.35682,1.35697,1.3565,1.35656,326,2,0
2025-09-12 17:27:00,1.35655,1.35659,1.35628,1.35656,337,2,0
2025-09-12 17:30:00,1.35654,1.35666,1.35614,1.35642,318,2,0
2025-09-12 17:33:00,1.35643,1.3567,1.35637,1.35647,264,2,0
2025-09-12 17:36:00,1.35649,1.35649,1.35575,1.35575,256,2,0
2025-09-12 17:39:00,1.35574,1.35584,1.35542,1.35542,322,2,0
2025-09-12 17:42:00,1.3554300000000001,1.35574,1.35516,1.35547,355,2,0
2025-09-12 17:45:00,1.35544,1.3556300000000001,1.3553,1.35559,281,2,0
2025-09-12 17:48:00,1.35558,1.35572,1.35537,1.35555,309,2,0
2025-09-12 17:51:00,1.35554,1.35575,1.35548,1.35568,230,2,0
2025-09-12 17:54:00,1.3556300000000001,1.3560699999999999,1.3556300000000001,1.35584,306,2,0
2025-09-12 17:57:00,1.3558,1.35599,1.35569,1.35588,412,2,0
2025-09-12 18:00:00,1.35587,1.35602,1.35582,1.35587,356,2,0
2025-09-12 18:03:00,1.35588,1.35617,1.3557299999999999,1.35586,240,2,0
2025-09-12 18:06:00,1.35585,1.3559700000000001,1.35558,1.35576,342,3,0
2025-09-12 18:09:00,1.35577,1.35599,1.3556599999999999,1.35572,321,3,0
2025-09-12 18:12:00,1.3557299999999999,1.3559,1.3556599999999999,1.3558,247,2,0
2025-09-12 18:15:00,1.35579,1.35616,1.35579,1.35589,309,2,0
2025-09-12 18:18:00,1.3559,1.35596,1.35535,1.35535,209,2,0
2025-09-12 18:21:00,1.35531,1.35538,1.35491,1.35513,253,2,0
2025-09-12 18:24:00,1.35514,1.35519,1.35488,1.35492,222,2,0
2025-09-12 18:27:00,1.35491,1.35515,1.3547799999999999,1.35514,220,2,0
2025-09-12 18:30:00,1.35516,1.35518,1.35497,1.35513,313,3,0
2025-09-12 18:33:00,1.3551199999999999,1.35514,1.355,1.35508,156,2,0
2025-09-12 18:36:00,1.35507,1.3552,1.3547799999999999,1.35487,193,2,0
2025-09-12 18:39:00,1.35488,1.35528,1.35477,1.35526,126,2,0
2025-09-12 18:42:00,1.35525,1.35551,1.35518,1.35526,201,2,0
2025-09-12 18:45:00,1.35527,1.35529,1.35488,1.3549,254,3,0
2025-09-12 18:48:00,1.35488,1.35499,1.35479,1.35493,268,2,0
2025-09-12 18:51:00,1.35494,1.35511,1.3548200000000001,1.3549,233,2,0
2025-09-12 18:54:00,1.35489,1.35495,1.35445,1.35446,176,2,0
2025-09-12 18:57:00,1.35445,1.35469,1.35436,1.35453,227,2,0
2025-09-12 19:00:00,1.35452,1.35462,1.35428,1.3545,269,2,0
2025-09-12 19:03:00,1.3545,1.35458,1.3542100000000001,1.35431,187,2,0
2025-09-12 19:06:00,1.35431,1.3544,1.35406,1.3543,158,2,0
2025-09-12 19:09:00,1.35427,1.35434,1.35416,1.3542100000000001,117,2,0
2025-09-12 19:12:00,1.35422,1.35431,1.3541400000000001,1.35422,89,2,0
2025-09-12 19:15:00,1.35423,1.3547,1.35422,1.35468,175,2,0
2025-09-12 19:18:00,1.35471,1.35471,1.35461,1.35463,104,2,0
2025-09-12 19:21:00,1.35462,1.35513,1.35455,1.35504,235,2,0
2025-09-12 19:24:00,1.35503,1.35523,1.355,1.35507,111,2,0
2025-09-12 19:27:00,1.35508,1.35559,1.35507,1.35558,119,2,0
2025-09-12 19:30:00,1.35557,1.35568,1.35547,1.35561,200,2,0
2025-09-12 19:33:00,1.35562,1.35571,1.35548,1.35562,168,2,0
2025-09-12 19:36:00,1.35561,1.35592,1.35561,1.35588,162,2,0
2025-09-12 19:39:00,1.35589,1.35598,1.35582,1.35594,147,2,0
2025-09-12 19:42:00,1.35595,1.35628,1.35591,1.3562699999999999,162,2,0
2025-09-12 19:45:00,1.35626,1.35684,1.35626,1.35672,228,2,0
2025-09-12 19:48:00,1.35673,1.35673,1.35632,1.35652,181,2,0
2025-09-12 19:51:00,1.35651,1.3566,1.3563100000000001,1.3563399999999999,124,2,0
2025-09-12 19:54:00,1.35635,1.35642,1.35621,1.3562400000000001,124,2,0
2025-09-12 19:57:00,1.35623,1.3562400000000001,1.35596,1.35602,202,2,0
2025-09-12 20:00:00,1.3560400000000001,1.35635,1.35599,1.35633,208,2,0
2025-09-12 20:03:00,1.35632,1.35635,1.35614,1.35635,110,2,0
2025-09-12 20:06:00,1.3563399999999999,1.35655,1.35632,1.35649,129,2,0
2025-09-12 20:09:00,1.35647,1.35672,1.35647,1.35672,164,2,0
2025-09-12 20:12:00,1.35673,1.3568,1.3566099999999999,1.35667,195,2,0
2025-09-12 20:15:00,1.35666,1.35683,1.35666,1.35681,205,2,0
2025-09-12 20:18:00,1.3568,1.35682,1.35663,1.35671,183,2,0
2025-09-12 20:21:00,1.3567,1.35672,1.3565,1.35651,153,2,0
2025-09-12 20:24:00,1.35651,1.3566099999999999,1.35649,1.35653,136,2,0
2025-09-12 20:27:00,1.35651,1.35656,1.35628,1.35632,130,2,0
2025-09-12 20:30:00,1.35633,1.35643,1.3562699999999999,1.35642,147,2,0
2025-09-12 20:33:00,1.35643,1.35648,1.3563100000000001,1.35642,107,2,0
2025-09-12 20:36:00,1.35643,1.35647,1.3562699999999999,1.35633,132,2,0
2025-09-12 20:39:00,1.35632,1.35643,1.35622,1.35642,121,2,0
2025-09-12 20:42:00,1.35639,1.35643,1.3563,1.35638,132,2,0
2025-09-12 20:45:00,1.35635,1.35646,1.3562699999999999,1.35641,139,2,0
2025-09-12 20:48:00,1.35642,1.35648,1.35632,1.3564,107,2,0
2025-09-12 20:51:00,1.3564,1.3565800000000001,1.35633,1.35635,104,2,0
2025-09-12 20:54:00,1.3563399999999999,1.35637,1.35617,1.3562,160,2,0
2025-09-12 20:57:00,1.35621,1.35621,1.35594,1.35598,160,2,0
